window_id,start_ref,start_test,end_test,mmd_stat,gamma,p_cls,perm_mean,perm_std,top_ks,top_psi
107,53500,57500,58500,0.003692111944900711,0.014808887421670662,0.009900990099009901,-2.5824512676388967e-05,0.00022626618864383935,Time:0.9898:0.0e+00;V22:0.0522:2.5e-02;V27:0.0503:3.4e-02,Time:16.5786;V10:0.0310;V20:0.0285
108,54000,58000,59000,0.004497804420159568,0.014840360440933585,0.009900990099009901,2.3437003833670646e-06,0.00025143936253288745,Time:0.9898:0.0e+00;Amount:0.0638:2.9e-03;V22:0.0580:9.0e-03,Time:16.5715;Amount:0.0325;V26:0.0250
109,54500,58500,59500,0.0005928893801572244,0.015473061020442352,0.0297029702970297,-1.6281246491078873e-05,0.00026169112303916787,Time:0.9900:0.0e+00;Amount:0.0742:2.8e-04;V21:0.0645:2.5e-03,Time:16.5644;V22:0.0381;V26:0.0355
110,55000,59000,60000,0.002497058755324799,0.015345523239800346,0.009900990099009901,-1.9402478990615534e-05,0.0002321433019553593,Time:0.9898:0.0e+00;V13:0.0745:2.7e-04;V10:0.0530:2.2e-02,Time:16.5786;V13:0.0326;V27:0.0257
111,55500,59500,60500,0.004678428360413545,0.015317855563110196,0.009900990099009901,8.735161749608977e-06,0.0002626441305982032,Time:0.9900:0.0e+00;V8:0.0680:1.2e-03;V9:0.0540:1.8e-02,Time:16.5786;V11:0.0307;V7:0.0277
112,56000,60000,61000,0.006019644869841745,0.015437329915496543,0.009900990099009901,3.546982004151156e-05,0.00025898794194985364,Time:0.9898:0.0e+00;V17:0.0602:5.9e-03;V16:0.0415:1.3e-01,Time:16.5715;V16:0.0263;V22:0.0242
113,56500,60500,61500,0.004122053690370775,0.01526913463491186,0.009900990099009901,4.887294398041586e-06,0.00020864511613673874,Time:0.9898:0.0e+00;V17:0.0597:6.4e-03;V7:0.0542:1.8e-02,Time:16.5715;V3:0.0276;V22:0.0270
114,57000,61000,62000,0.0027495680240468,0.01522309973873823,0.009900990099009901,-1.1653270316649422e-05,0.00025761304901560534,Time:0.9898:0.0e+00;V12:0.0525:2.4e-02;V21:0.0460:6.6e-02,Time:16.5715;V17:0.0247;V12:0.0224
115,57500,61500,62500,0.0025722683036686345,0.015574623549395336,0.009900990099009901,-4.1456103676342784e-05,0.00023044818859490224,Time:0.9900:0.0e+00;V9:0.0597:6.4e-03;V20:0.0540:1.8e-02,Time:16.5786;V1:0.0303;V2:0.0223
116,58000,62000,63000,0.0008987421472439472,0.015853494152121558,0.009900990099009901,-2.2156633527796734e-05,0.0002394115756012653,Time:0.9900:0.0e+00;V20:0.0640:2.8e-03;V9:0.0563:1.2e-02,Time:16.5644;V1:0.0367;V20:0.0291
117,58500,62500,63500,0.002680702732906992,0.016182192640733967,0.009900990099009901,1.4001371213956392e-05,0.0002572100114875857,Time:0.9900:0.0e+00;V3:0.0560:1.3e-02;Amount:0.0457:6.9e-02,Time:16.5715;V2:0.0292;V5:0.0225
118,59000,63000,64000,0.0045827495588108835,0.01559664582600159,0.009900990099009901,-1.857851882442585e-05,0.00019808140375747972,Time:0.9898:0.0e+00;V10:0.0563:1.2e-02;V5:0.0537:1.9e-02,Time:16.5786;V25:0.0250;V10:0.0223
119,59500,63500,64500,0.005015323172937292,0.016322142183111933,0.009900990099009901,-3.245800763594931e-05,0.00025331933436231817,Time:0.9900:0.0e+00;V18:0.0560:1.3e-02;Amount:0.0540:1.8e-02,Time:16.5786;Amount:0.0489;V28:0.0355
120,60000,64000,65000,0.0025516214131671155,0.016419414361727825,0.009900990099009901,4.925342469281891e-06,0.0002542690443491054,Time:0.9900:0.0e+00;Amount:0.0535:2.0e-02;V15:0.0508:3.2e-02,Time:16.5786;Amount:0.0521;V7:0.0392
121,60500,64500,65500,0.007871632392082217,0.016370391114337888,0.009900990099009901,-2.599275658154099e-05,0.00021474642640145986,Time:0.9898:0.0e+00;V24:0.0665:1.6e-03;V28:0.0640:2.8e-03,Time:16.5786;V28:0.0317;V7:0.0285
122,61000,65000,66000,0.002272609858662289,0.016340921815813814,0.009900990099009901,-6.333364622133076e-06,0.0002627602777621393,Time:0.9900:0.0e+00;V16:0.0750:2.4e-04;V4:0.0620:4.2e-03,Time:16.5644;V16:0.0328;V4:0.0230
123,61500,65500,66500,0.0018477489599397767,0.01622902525600818,0.009900990099009901,-5.9962116067135976e-06,0.00024159103908127723,Time:0.9895:0.0e+00;V16:0.0607:5.3e-03;V22:0.0587:7.8e-03,Time:16.5715;V22:0.0390;V16:0.0240
124,62000,66000,67000,0.004847773375969311,0.0161377882196431,0.009900990099009901,-7.872602384726424e-06,0.0002631255072813845,Time:0.9898:0.0e+00;V19:0.0545:1.7e-02;V7:0.0542:1.8e-02,Time:16.5786;V18:0.0230;V2:0.0220
125,62500,66500,67500,0.007163774465497319,0.016107233926218305,0.009900990099009901,4.056384408667846e-05,0.00032714525715749727,Time:0.9898:0.0e+00;V5:0.0537:1.9e-02;V7:0.0525:2.4e-02,Time:16.5644;V18:0.0296;V21:0.0262
126,63000,67000,68000,0.005456299803540121,0.01657505980366669,0.009900990099009901,3.113765342027452e-05,0.0002735435865934634,Time:0.9898:0.0e+00;V18:0.0525:2.4e-02;V6:0.0500:3.6e-02,Time:16.5644;V18:0.0264;Amount:0.0206
127,63500,67500,68500,0.003979311021256704,0.016976725309137037,0.009900990099009901,-2.434086569598204e-05,0.00025303488457612775,Time:0.9895:0.0e+00;V28:0.0447:8.0e-02;V16:0.0435:9.5e-02,Time:16.5715;V26:0.0238;V28:0.0200
128,64000,68000,69000,0.005301984525802439,0.01697638057187519,0.009900990099009901,-2.1058287575914657e-05,0.00026168289250069635,Time:0.9890:0.0e+00;V26:0.0643:2.6e-03;V22:0.0565:1.2e-02,Time:16.5786;Amount:0.0310;V26:0.0287
129,64500,68500,69500,0.0005712173393221942,0.016823397727776093,0.019801980198019802,-1.780639280873686e-05,0.00022265208871071756,Time:0.9900:0.0e+00;V26:0.0540:1.8e-02;Amount:0.0478:5.1e-02,Time:16.5786;Amount:0.0273;V23:0.0248
130,65000,69000,70000,-6.290060693348032e-05,0.016559797825775036,0.49504950495049505,-3.198958156023446e-05,0.0002559551739230666,Time:0.9895:0.0e+00;V9:0.0415:1.3e-01;V13:0.0413:1.3e-01,Time:16.5786;V8:0.0282;V2:0.0217
131,65500,69500,70500,0.0035418355415532954,0.016772305431573417,0.009900990099009901,2.105230629984911e-05,0.00026899916394483174,Time:0.9900:0.0e+00;V6:0.0673:1.4e-03;V1:0.0628:3.6e-03,Time:16.5715;V8:0.0342;V6:0.0267
132,66000,70000,71000,0.003259303512083589,0.01677585608158269,0.009900990099009901,1.041608668705063e-05,0.0002772210941459229,Time:0.9890:0.0e+00;V21:0.0622:3.9e-03;V1:0.0580:9.0e-03,Time:16.5715;V13:0.0303;V21:0.0280
133,66500,70500,71500,0.001559761383527869,0.017861741715034806,0.009900990099009901,2.914945466111929e-05,0.00028002773403605207,Time:0.9895:0.0e+00;V18:0.0493:4.0e-02;V5:0.0490:4.2e-02,Time:16.5644;V18:0.0244;V13:0.0226
134,67000,71000,72000,0.0027772475847394062,0.016847569750842742,0.009900990099009901,-2.9195037013123314e-05,0.00024999408352856787,Time:0.9900:0.0e+00;V10:0.0530:2.2e-02;Amount:0.0527:2.3e-02,Time:16.5715;V26:0.0383;V7:0.0238
135,67500,71500,72500,0.0023207583153530553,0.017002407441591184,0.009900990099009901,-2.5813741224109955e-05,0.000256687099193234,Time:0.9895:0.0e+00;V27:0.0490:4.2e-02;V24:0.0460:6.6e-02,Time:16.5644;V27:0.0376;V6:0.0228
136,68000,72000,73000,0.002709524410513753,0.01733935043958935,0.009900990099009901,1.9413893485795697e-05,0.0002753877834608222,Time:0.9898:0.0e+00;V28:0.0525:2.4e-02;V21:0.0447:8.0e-02,Time:16.5786;V27:0.0237;V19:0.0224
137,68500,72500,73500,0.006124901225239121,0.01745516435497507,0.009900990099009901,1.9861579774476114e-05,0.0002825845541294911,Time:0.9898:0.0e+00;V1:0.0680:1.2e-03;V20:0.0558:1.4e-02,Time:16.5786;V1:0.0295;V2:0.0228
138,69000,73000,74000,0.0043276100519915595,0.01755155580620202,0.009900990099009901,1.4821690162831747e-05,0.0002676607104084958,Time:0.9900:0.0e+00;V26:0.0447:8.0e-02;V27:0.0445:8.3e-02,Time:16.5786;V5:0.0211;V21:0.0177
139,69500,73500,74500,0.0037574437254015436,0.017818253068770495,0.009900990099009901,1.1247919510437577e-06,0.00024657199124755133,Time:0.9900:0.0e+00;V19:0.0597:6.4e-03;V18:0.0483:4.7e-02,Time:16.5715;V5:0.0227;V24:0.0186
140,70000,74000,75000,0.004487539367981075,0.01777214239611691,0.009900990099009901,2.3360088961297266e-05,0.000275696364653485,Time:0.9900:0.0e+00;V19:0.0730:3.8e-04;V20:0.0542:1.8e-02,Time:16.5715;V19:0.0321;V7:0.0308
141,70500,74500,75500,0.005661081061582474,0.01720945807349707,0.009900990099009901,-2.9870735564869743e-05,0.0002603098481572373,Time:0.9900:0.0e+00;V7:0.0575:9.8e-03;V2:0.0515:2.8e-02,Time:16.5786;V26:0.0327;V7:0.0256
142,71000,75000,76000,0.005306977655212597,0.017018999517975465,0.009900990099009901,4.919374586213054e-05,0.0002823801427515893,Time:0.9895:0.0e+00;V7:0.0517:2.7e-02;V27:0.0480:4.9e-02,Time:16.5573;V1:0.0259;V6:0.0223
143,71500,75500,76500,0.00437753319948353,0.016630685493798435,0.009900990099009901,-1.9234587612702026e-05,0.00021842903947629836,Time:0.9895:0.0e+00;V10:0.0447:8.0e-02;V28:0.0435:9.5e-02,Time:16.5786;V17:0.0267;V1:0.0230
144,72000,76000,77000,0.009651978103444758,0.01614725226587435,0.009900990099009901,-3.709061882193332e-05,0.0002351982339218967,Time:0.9898:0.0e+00;V20:0.0432:9.9e-02;V26:0.0415:1.3e-01,Time:16.5715;V8:0.0270;V10:0.0233
145,72500,76500,77500,0.0031740826069064365,0.016054600476731084,0.009900990099009901,2.174730585262852e-05,0.00026339746993723806,Time:0.9898:0.0e+00;V15:0.0418:1.2e-01;V16:0.0418:1.2e-01,Time:16.5715;V15:0.0204;V27:0.0196
146,73000,77000,78000,0.003859987454394087,0.016328866081303323,0.009900990099009901,2.136828177218497e-05,0.0002737667359861342,Time:0.9892:0.0e+00;V16:0.0480:4.9e-02;V9:0.0452:7.4e-02,Time:16.5786;V9:0.0215;V22:0.0201
147,73500,77500,78500,0.0036959489275887325,0.016777428476684852,0.009900990099009901,-2.5353037037461056e-05,0.00021016813160067466,Time:0.9892:0.0e+00;V22:0.0488:4.4e-02;V12:0.0428:1.1e-01,Time:16.5644;V27:0.0216;V18:0.0207
148,74000,78000,79000,0.005801055863522864,0.016807687301838438,0.009900990099009901,-1.2126988496969915e-05,0.00025873142213011954,Time:0.9892:0.0e+00;V22:0.0493:4.0e-02;V20:0.0425:1.1e-01,Time:16.5786;V27:0.0216;V22:0.0194
149,74500,78500,79500,0.0007962557446021812,0.016139452510470186,0.039603960396039604,4.948424119316286e-05,0.00032126863868081406,Time:0.9898:0.0e+00;V26:0.0515:2.8e-02;V10:0.0512:2.9e-02,Time:16.5503;V26:0.0299;V8:0.0180
