window_id,start_ref,start_test,end_test,mmd_stat,gamma,p_cls,perm_mean,perm_std,top_ks,top_psi
84,42000,46000,47000,0.00020342190578692687,0.01820174145171071,0.1782178217821782,-5.464315168870471e-06,0.00024649893749343504,bank_months_count:0.0420:1.2e-01;employment_status_freq:0.0393:1.7e-01;velocity_4w:0.0390:1.7e-01,credit_risk_score:0.0222;date_of_birth_distinct_emails_4w:0.0207;name_email_similarity:0.0170
85,42500,46500,47500,9.64530582496792e-05,0.01762455252973467,0.2871287128712871,-2.970120908918128e-05,0.00027746342761318524,zip_count_4w:0.0445:8.3e-02;name_email_similarity:0.0398:1.6e-01;velocity_24h:0.0375:2.1e-01,name_email_similarity:0.0209;current_address_months_count:0.0177;days_since_request:0.0167
86,43000,47000,48000,-7.88181514186359e-05,0.017369819562854955,0.5742574257425742,2.7000912376593522e-05,0.00031988420580347077,bank_branch_count_8w:0.0425:1.1e-01;velocity_6h:0.0405:1.4e-01;velocity_24h:0.0380:2.0e-01,bank_branch_count_8w:0.0183;velocity_24h:0.0165;zip_count_4w:0.0145
87,43500,47500,48500,4.631205149441264e-05,0.01802430507678858,0.3465346534653465,3.986988071074116e-06,0.000257147246336554,bank_branch_count_8w:0.0413:1.3e-01;employment_status_freq:0.0367:2.3e-01;days_since_request:0.0325:3.6e-01,employment_status_freq:0.0239;velocity_6h:0.0177;session_length_in_minutes:0.0142
88,44000,48000,49000,0.0001529122491426005,0.01771303218791069,0.37623762376237624,3.802177176533306e-05,0.00029555933914127277,intended_balcon_amount:0.0495:3.9e-02;date_of_birth_distinct_emails_4w:0.0440:8.9e-02;days_since_request:0.0435:9.5e-02,velocity_24h:0.0213;session_length_in_minutes:0.0176;intended_balcon_amount:0.0157
89,44500,48500,49500,0.00024301875485899238,0.01749635045750237,0.2376237623762376,2.984816441132576e-05,0.0002748858179174907,intended_balcon_amount:0.0590:7.4e-03;proposed_credit_limit:0.0488:4.4e-02;credit_risk_score:0.0415:1.3e-01,velocity_24h:0.0201;intended_balcon_amount:0.0169;session_length_in_minutes:0.0165
90,45000,49000,50000,8.075196020351783e-05,0.01763650137801261,0.2871287128712871,-1.922219014807158e-06,0.0002812536369887629,velocity_24h:0.0450:7.7e-02;intended_balcon_amount:0.0447:8.0e-02;customer_age:0.0352:2.7e-01,velocity_24h:0.0196;bank_months_count:0.0153;name_email_similarity:0.0153
91,45500,49500,50500,-0.00020224594716133915,0.017995299775610065,0.7524752475247525,-9.21015036734696e-06,0.00024207746222742172,bank_branch_count_8w:0.0550:1.5e-02;velocity_24h:0.0490:4.2e-02;credit_risk_score:0.0440:8.9e-02,bank_branch_count_8w:0.0255;zip_count_4w:0.0149;velocity_24h:0.0140
92,46000,50000,51000,0.00011248569515243112,0.01755617646467718,0.3069306930693069,-8.49189286896701e-06,0.0002677373949846661,days_since_request:0.0483:4.7e-02;velocity_24h:0.0445:8.3e-02;credit_risk_score:0.0390:1.7e-01,bank_branch_count_8w:0.0225;zip_count_4w:0.0212;days_since_request:0.0191
93,46500,50500,51500,-0.00016426817208103905,0.017775369450412026,0.693069306930693,-1.373634352795694e-05,0.00025313890153073925,zip_count_4w:0.0447:8.0e-02;velocity_24h:0.0442:8.6e-02;date_of_birth_distinct_emails_4w:0.0408:1.4e-01,velocity_4w:0.0168;zip_count_4w:0.0154;days_since_request:0.0152
94,47000,51000,52000,0.0002772854951078596,0.018008880447702054,0.13861386138613863,-7.18675071196051e-06,0.00025014205577717364,customer_age:0.0500:3.6e-02;current_address_months_count:0.0410:1.3e-01;days_since_request:0.0398:1.6e-01,velocity_4w:0.0227;name_email_similarity:0.0206;velocity_24h:0.0173
95,47500,51500,52500,-0.00010742118540574275,0.017758047213122977,0.6237623762376238,-1.2207146042217953e-05,0.00023647954726102236,days_since_request:0.0578:9.4e-03;velocity_6h:0.0470:5.7e-02;zip_count_4w:0.0440:8.9e-02,days_since_request:0.0284;velocity_24h:0.0245;zip_count_4w:0.0234
96,48000,52000,53000,2.0489597161166273e-05,0.017317355403591264,0.44554455445544555,-9.278759791435664e-06,0.0002385312581244526,date_of_birth_distinct_emails_4w:0.0432:9.9e-02;intended_balcon_amount:0.0355:2.6e-01;name_email_similarity:0.0352:2.7e-01,session_length_in_minutes:0.0196;current_address_months_count:0.0133;date_of_birth_distinct_emails_4w:0.0130
97,48500,52500,53500,-5.412409836091925e-05,0.017971935405224952,0.4752475247524752,-3.379723352244568e-05,0.00024580764357464183,income:0.0465:6.2e-02;days_since_request:0.0352:2.7e-01;credit_risk_score:0.0343:3.0e-01,days_since_request:0.0173;session_length_in_minutes:0.0146;income:0.0128
98,49000,53000,54000,-0.0001847992659493869,0.017769084649145485,0.7524752475247525,-4.452598950968056e-06,0.00024862177822777533,zip_count_4w:0.0435:9.5e-02;velocity_24h:0.0432:9.9e-02;bank_months_count:0.0325:3.6e-01,credit_risk_score:0.0167;velocity_24h:0.0163;name_email_similarity:0.0120
99,49500,53500,54500,5.8554183465675536e-05,0.017668203093971938,0.37623762376237624,-1.0537953277864887e-05,0.0002599083003195749,days_since_request:0.0423:1.1e-01;keep_alive_session:0.0413:1.3e-01;zip_count_4w:0.0405:1.4e-01,velocity_24h:0.0334;days_since_request:0.0202;credit_risk_score:0.0141
100,50000,54000,55000,-0.00019942380907500556,0.017879478920176505,0.7524752475247525,1.1466532056134681e-05,0.0002675521384896835,velocity_6h:0.0408:1.4e-01;bank_months_count:0.0400:1.5e-01;days_since_request:0.0355:2.6e-01,days_since_request:0.0196;velocity_6h:0.0152;bank_months_count:0.0150
101,50500,54500,55500,-0.00033799118744282097,0.01758719613500198,0.9504950495049505,2.618537602661064e-05,0.0002650746149251217,name_email_similarity:0.0365:2.3e-01;date_of_birth_distinct_emails_4w:0.0335:3.3e-01;bank_months_count:0.0330:3.4e-01,date_of_birth_distinct_emails_4w:0.0185;days_since_request:0.0147;name_email_similarity:0.0141
102,51000,55000,56000,5.691619815229032e-06,0.017456359958865672,0.49504950495049505,6.228897474491735e-05,0.00030194482806927977,credit_risk_score:0.0450:7.7e-02;zip_count_4w:0.0415:1.3e-01;velocity_6h:0.0387:1.8e-01,credit_risk_score:0.0246;income:0.0144;velocity_6h:0.0137
103,51500,55500,56500,-0.00013140063028060922,0.017726722116241777,0.6237623762376238,9.030430447549698e-06,0.00026847308358376846,velocity_6h:0.0505:3.3e-02;intended_balcon_amount:0.0382:1.9e-01;velocity_24h:0.0372:2.1e-01,bank_branch_count_8w:0.0183;date_of_birth_distinct_emails_4w:0.0155;credit_risk_score:0.0124
104,52000,56000,57000,2.2020898058583427e-05,0.017416231933734167,0.46534653465346537,3.201426626495474e-05,0.00023457934497425476,current_address_months_count:0.0470:5.7e-02;intended_balcon_amount:0.0437:9.2e-02;proposed_credit_limit:0.0385:1.8e-01,date_of_birth_distinct_emails_4w:0.0186;intended_balcon_amount:0.0159;bank_branch_count_8w:0.0158
105,52500,56500,57500,-0.0003022070523832632,0.017741535574949327,0.900990099009901,-2.0491281154777496e-05,0.0002407596162645645,current_address_months_count:0.0398:1.6e-01;credit_risk_score:0.0398:1.6e-01;date_of_birth_distinct_emails_4w:0.0375:2.1e-01,intended_balcon_amount:0.0204;date_of_birth_distinct_emails_4w:0.0191;velocity_24h:0.0152
106,53000,57000,58000,-0.00028765460383928243,0.01796063424100712,0.8712871287128713,-4.5080133151020885e-05,0.00024421835724856665,days_since_request:0.0467:5.9e-02;credit_risk_score:0.0408:1.4e-01;velocity_4w:0.0372:2.1e-01,zip_count_4w:0.0190;session_length_in_minutes:0.0187;bank_branch_count_8w:0.0154
107,53500,57500,58500,0.00012233895668423145,0.018010679882879885,0.21782178217821782,-2.7672264572156103e-05,0.0002212691097945539,intended_balcon_amount:0.0480:4.9e-02;days_since_request:0.0452:7.4e-02;name_email_similarity:0.0428:1.1e-01,zip_count_4w:0.0209;bank_branch_count_8w:0.0169;velocity_24h:0.0161
108,54000,58000,59000,0.00010861495488789785,0.017911556563825565,0.39603960396039606,3.398802000869949e-05,0.0002707923669954223,bank_branch_count_8w:0.0462:6.4e-02;credit_risk_score:0.0377:2.0e-01;days_since_request:0.0297:4.7e-01,bank_branch_count_8w:0.0193;name_email_similarity:0.0161;zip_count_4w:0.0142
109,54500,58500,59500,0.00014850447043612824,0.017851738405694973,0.16831683168316833,-5.218540140360384e-05,0.0002298828563005671,current_address_months_count:0.0440:8.9e-02;session_length_in_minutes:0.0395:1.6e-01;days_since_request:0.0380:2.0e-01,name_email_similarity:0.0357;velocity_24h:0.0174;zip_count_4w:0.0140
110,55000,59000,60000,-0.00020217325772287076,0.017415175668704798,0.7821782178217822,2.216292536953768e-05,0.00026954154741689153,bank_months_count:0.0352:2.7e-01;velocity_6h:0.0333:3.3e-01;date_of_birth_distinct_emails_4w:0.0323:3.7e-01,days_since_request:0.0171;velocity_6h:0.0169;velocity_4w:0.0146
111,55500,59500,60500,8.759709490435696e-06,0.017475974839147482,0.43564356435643564,1.2396273193373552e-05,0.00028260393464345934,velocity_24h:0.0485:4.5e-02;velocity_6h:0.0475:5.3e-02;customer_age:0.0338:3.2e-01,name_email_similarity:0.0264;velocity_4w:0.0189;velocity_24h:0.0156
112,56000,60000,61000,0.0001170730081168081,0.01775214175948402,0.26732673267326734,-1.6279747855214575e-05,0.00023999708090075434,velocity_6h:0.0462:6.4e-02;device_os_freq:0.0430:1.0e-01;velocity_4w:0.0418:1.2e-01,current_address_months_count:0.0260;velocity_4w:0.0197;session_length_in_minutes:0.0126
113,56500,60500,61500,0.0005603982244029027,0.017810179900648197,0.04950495049504951,1.8046074446125273e-05,0.00024452793994171097,phone_home_valid:0.0460:6.6e-02;customer_age:0.0445:8.3e-02;velocity_4w:0.0435:9.5e-02,velocity_4w:0.0193;intended_balcon_amount:0.0174;current_address_months_count:0.0161
114,57000,61000,62000,-0.00030453599415714017,0.017884252633234662,0.9306930693069307,-1.4751762111431254e-05,0.00023002667225394615,days_since_request:0.0555:1.4e-02;customer_age:0.0455:7.2e-02;name_email_similarity:0.0415:1.3e-01,days_since_request:0.0174;name_email_similarity:0.0171;customer_age:0.0112
115,57500,61500,62500,-0.00010840013617530175,0.017759105749703918,0.6039603960396039,-6.126665974648393e-06,0.0002637797821867939,session_length_in_minutes:0.0568:1.1e-02;days_since_request:0.0478:5.1e-02;velocity_4w:0.0428:1.1e-01,session_length_in_minutes:0.0245;credit_risk_score:0.0232;zip_count_4w:0.0151
116,58000,62000,63000,-7.910992925386218e-05,0.018074631161337822,0.5742574257425742,1.8685127874042974e-05,0.00023858918185888577,name_email_similarity:0.0498:3.7e-02;date_of_birth_distinct_emails_4w:0.0470:5.7e-02;zip_count_4w:0.0403:1.5e-01,current_address_months_count:0.0212;income:0.0197;velocity_4w:0.0192
117,58500,62500,63500,7.29970513724254e-05,0.018050552292030907,0.44554455445544555,4.735745669939506e-05,0.0002828631220227569,credit_risk_score:0.0437:9.2e-02;keep_alive_session:0.0423:1.1e-01;name_email_similarity:0.0348:2.8e-01,date_of_birth_distinct_emails_4w:0.0215;zip_count_4w:0.0169;credit_risk_score:0.0131
118,59000,63000,64000,-0.00022120447727225212,0.017762968236568328,0.7920792079207921,-8.896136570402113e-06,0.00022002077955346084,session_length_in_minutes:0.0405:1.4e-01;intended_balcon_amount:0.0360:2.5e-01;customer_age:0.0340:3.1e-01,days_since_request:0.0176;bank_months_count:0.0174;velocity_24h:0.0165
119,59500,63500,64500,-6.393774679258613e-05,0.017960752392460488,0.6039603960396039,2.1446521876369306e-05,0.00022411801082234837,current_address_months_count:0.0527:2.3e-02;velocity_4w:0.0437:9.2e-02;session_length_in_minutes:0.0360:2.5e-01,current_address_months_count:0.0159;bank_months_count:0.0158;session_length_in_minutes:0.0156
120,60000,64000,65000,-7.979944599800781e-05,0.0177667758484718,0.6039603960396039,5.684313786376016e-06,0.00024291331009235193,velocity_24h:0.0410:1.3e-01;intended_balcon_amount:0.0408:1.4e-01;days_since_request:0.0370:2.2e-01,session_length_in_minutes:0.0196;velocity_24h:0.0181;intended_balcon_amount:0.0158
121,60500,64500,65500,0.0003209754217339267,0.017292216244080547,0.1485148514851485,-1.7816605630491812e-05,0.00027085133063220533,session_length_in_minutes:0.0462:6.4e-02;intended_balcon_amount:0.0408:1.4e-01;days_since_request:0.0403:1.5e-01,credit_risk_score:0.0170;velocity_24h:0.0156;name_email_similarity:0.0149
122,61000,65000,66000,-0.00011657063111103483,0.018353933814244956,0.594059405940594,-1.614643689752171e-05,0.000229427577911821,session_length_in_minutes:0.0480:4.9e-02;bank_months_count:0.0450:7.7e-02;credit_risk_score:0.0410:1.3e-01,bank_months_count:0.0201;session_length_in_minutes:0.0192;credit_risk_score:0.0138
123,61500,65500,66500,-3.9260921498085466e-05,0.018113846862553747,0.4752475247524752,-3.399488074064649e-05,0.000254897494022667,bank_months_count:0.0430:1.0e-01;session_length_in_minutes:0.0372:2.1e-01;housing_status_freq:0.0362:2.4e-01,date_of_birth_distinct_emails_4w:0.0252;velocity_4w:0.0158;bank_months_count:0.0151
124,62000,66000,67000,9.366471309046887e-05,0.017942936414724286,0.4158415841584158,7.477474105667792e-05,0.00027605475156124626,keep_alive_session:0.0470:5.7e-02;credit_risk_score:0.0440:8.9e-02;housing_status_freq:0.0382:1.9e-01,days_since_request:0.0179;velocity_24h:0.0147;current_address_months_count:0.0133
125,62500,66500,67500,0.0004139201159509831,0.018201600801372283,0.09900990099009901,3.553091383137197e-05,0.0002500418275695955,proposed_credit_limit:0.0505:3.3e-02;employment_status_freq:0.0432:9.9e-02;current_address_months_count:0.0405:1.4e-01,session_length_in_minutes:0.0182;days_since_request:0.0178;credit_risk_score:0.0151
126,63000,67000,68000,-0.00016286078906646573,0.018332487243856832,0.693069306930693,-2.3653179715241724e-05,0.0002480666337444448,name_email_similarity:0.0488:4.4e-02;session_length_in_minutes:0.0377:2.0e-01;proposed_credit_limit:0.0338:3.2e-01,name_email_similarity:0.0161;velocity_24h:0.0125;device_os_freq:0.0107
127,63500,67500,68500,-0.0003121643941659258,0.018163470452406055,0.9207920792079208,1.1503501224487955e-05,0.0002513689479723749,velocity_4w:0.0415:1.3e-01;velocity_6h:0.0357:2.5e-01;days_since_request:0.0348:2.8e-01,velocity_24h:0.0333;name_email_similarity:0.0213;velocity_6h:0.0158
128,64000,68000,69000,0.0006196332270689275,0.017907337939325082,0.019801980198019802,-2.9386468544434496e-05,0.00021718992631909514,session_length_in_minutes:0.0490:4.2e-02;velocity_6h:0.0488:4.4e-02;name_email_similarity:0.0470:5.7e-02,name_email_similarity:0.0241;session_length_in_minutes:0.0193;current_address_months_count:0.0179
129,64500,68500,69500,-9.532153045377356e-05,0.017722955946218737,0.5544554455445545,-2.81856347441245e-05,0.0002501978254235228,session_length_in_minutes:0.0462:6.4e-02;velocity_4w:0.0367:2.3e-01;intended_balcon_amount:0.0362:2.4e-01,velocity_4w:0.0210;session_length_in_minutes:0.0195;current_address_months_count:0.0179
130,65000,69000,70000,0.0007458338355750271,0.01766189447992242,0.0297029702970297,-4.053574806008875e-06,0.00029302786887708385,credit_risk_score:0.0587:7.8e-03;customer_age:0.0500:3.6e-02;proposed_credit_limit:0.0452:7.4e-02,credit_risk_score:0.0211;date_of_birth_distinct_emails_4w:0.0205;customer_age:0.0131
131,65500,69500,70500,0.00013187360257127523,0.017818937335771143,0.26732673267326734,1.6711473579853474e-05,0.0002626411049213584,proposed_credit_limit:0.0460:6.6e-02;credit_risk_score:0.0455:7.2e-02;velocity_6h:0.0432:9.9e-02,velocity_6h:0.0207;velocity_24h:0.0190;bank_branch_count_8w:0.0178
132,66000,70000,71000,0.000192986995543043,0.01816479187236247,0.25742574257425743,8.413604726711376e-06,0.00024197841084931085,housing_status_freq:0.0400:1.5e-01;name_email_similarity:0.0357:2.5e-01;days_since_request:0.0357:2.5e-01,bank_branch_count_8w:0.0230;velocity_4w:0.0186;zip_count_4w:0.0164
133,66500,70500,71500,0.0005236663018328702,0.017877651507273776,0.019801980198019802,-1.002071000648419e-05,0.00021409624337169017,intended_balcon_amount:0.0542:1.8e-02;payment_type_freq:0.0485:4.5e-02;session_length_in_minutes:0.0382:1.9e-01,velocity_6h:0.0221;current_address_months_count:0.0191;intended_balcon_amount:0.0179
134,67000,71000,72000,0.00034474605678913584,0.017803059518084398,0.13861386138613863,3.113170041901814e-05,0.00025092751466374225,intended_balcon_amount:0.0505:3.3e-02;velocity_24h:0.0498:3.7e-02;phone_home_valid:0.0432:9.9e-02,credit_risk_score:0.0237;velocity_24h:0.0225;zip_count_4w:0.0207
135,67500,71500,72500,-0.00018596037268969745,0.01781910987254423,0.7326732673267327,3.23488422527185e-05,0.00028903809922929864,name_email_similarity:0.0465:6.2e-02;intended_balcon_amount:0.0400:1.5e-01;credit_risk_score:0.0387:1.8e-01,credit_risk_score:0.0262;intended_balcon_amount:0.0199;current_address_months_count:0.0151
136,68000,72000,73000,-0.00021474113337927037,0.01806567020652738,0.8316831683168316,3.4849485752064255e-05,0.0002816333178525443,bank_branch_count_8w:0.0435:9.5e-02;credit_risk_score:0.0435:9.5e-02;current_address_months_count:0.0415:1.3e-01,current_address_months_count:0.0201;intended_balcon_amount:0.0132;velocity_6h:0.0128
137,68500,72500,73500,-2.895059230589858e-05,0.018171998126855608,0.42574257425742573,5.188849923869476e-06,0.00029201819992193004,days_since_request:0.0372:2.1e-01;credit_risk_score:0.0302:4.5e-01;session_length_in_minutes:0.0278:5.6e-01,velocity_24h:0.0168;credit_risk_score:0.0112;customer_age:0.0110
138,69000,73000,74000,0.001335949169831041,0.01761738322348764,0.009900990099009901,3.0621838857802784e-05,0.000257440504614253,zip_count_4w:0.0410:1.3e-01;current_address_months_count:0.0400:1.5e-01;prev_address_months_count:0.0338:3.2e-01,current_address_months_count:0.0113;intended_balcon_amount:0.0110;velocity_4w:0.0106
139,69500,73500,74500,-0.0002386297571357332,0.01747630498574403,0.8415841584158416,-3.93037401968277e-06,0.00024757984360938043,velocity_4w:0.0602:5.9e-03;date_of_birth_distinct_emails_4w:0.0408:1.4e-01;name_email_similarity:0.0395:1.6e-01,velocity_4w:0.0257;current_address_months_count:0.0230;zip_count_4w:0.0186
140,70000,74000,75000,-0.0003248572151932638,0.017800906501703576,0.9108910891089109,-1.8620532905200272e-05,0.00025268302577227865,days_since_request:0.0375:2.1e-01;velocity_6h:0.0323:3.7e-01;credit_risk_score:0.0320:3.8e-01,velocity_4w:0.0251;credit_risk_score:0.0243;zip_count_4w:0.0187
141,70500,74500,75500,5.208850069760018e-05,0.01829276556250303,0.43564356435643564,1.3787422874775856e-05,0.0002618008503116206,days_since_request:0.0522:2.5e-02;velocity_6h:0.0462:6.4e-02;credit_risk_score:0.0437:9.2e-02,days_since_request:0.0219;bank_months_count:0.0184;name_email_similarity:0.0150
142,71000,75000,76000,-0.00010477014962395614,0.017753902094755837,0.6039603960396039,-5.447405248892867e-06,0.0002552855333769813,velocity_6h:0.0385:1.8e-01;bank_months_count:0.0362:2.4e-01;intended_balcon_amount:0.0357:2.5e-01,zip_count_4w:0.0183;velocity_6h:0.0126;current_address_months_count:0.0125
143,71500,75500,76500,-0.00023745881939118973,0.017834959837661334,0.8712871287128713,4.4365168223525767e-05,0.0002577179293190732,velocity_6h:0.0387:1.8e-01;zip_count_4w:0.0382:1.9e-01;date_of_birth_distinct_emails_4w:0.0382:1.9e-01,velocity_6h:0.0206;date_of_birth_distinct_emails_4w:0.0178;customer_age:0.0132
144,72000,76000,77000,-0.00013643808573782223,0.017878977885976893,0.693069306930693,1.649502557092841e-05,0.0002656779837696842,velocity_4w:0.0423:1.1e-01;velocity_6h:0.0418:1.2e-01;date_of_birth_distinct_emails_4w:0.0362:2.4e-01,session_length_in_minutes:0.0147;income:0.0131;current_address_months_count:0.0121
145,72500,76500,77500,-0.00011098210175308765,0.017992504323093593,0.6138613861386139,-1.651088188654004e-05,0.0002585748753802144,days_since_request:0.0428:1.1e-01;customer_age:0.0380:2.0e-01;velocity_4w:0.0340:3.1e-01,velocity_4w:0.0189;zip_count_4w:0.0162;days_since_request:0.0148
146,73000,77000,78000,0.0003536485560842184,0.018100269148570096,0.0594059405940594,-1.514112782035726e-05,0.0002446906579585497,customer_age:0.0475:5.3e-02;bank_months_count:0.0428:1.1e-01;name_email_similarity:0.0403:1.5e-01,bank_months_count:0.0192;velocity_4w:0.0172;current_address_months_count:0.0164
147,73500,77500,78500,-0.00017856221970458108,0.017894901147099067,0.801980198019802,7.84163657129322e-05,0.00028893379541992833,bank_months_count:0.0428:1.1e-01;bank_branch_count_8w:0.0410:1.3e-01;date_of_birth_distinct_emails_4w:0.0380:2.0e-01,velocity_6h:0.0134;intended_balcon_amount:0.0132;bank_months_count:0.0105
148,74000,78000,79000,0.00014313608993110627,0.017725840359502937,0.21782178217821782,-5.550711015350096e-05,0.00022924771573230274,velocity_6h:0.0365:2.3e-01;bank_months_count:0.0362:2.4e-01;days_since_request:0.0357:2.5e-01,days_since_request:0.0226;intended_balcon_amount:0.0199;velocity_6h:0.0198
149,74500,78500,79500,0.00016053794810466648,0.017913178113749133,0.24752475247524752,-1.3441110124232659e-05,0.00023395806573150106,bank_months_count:0.0382:1.9e-01;velocity_6h:0.0375:2.1e-01;days_since_request:0.0357:2.5e-01,velocity_6h:0.0261;payment_type_freq:0.0197;days_since_request:0.0188
