window_id,start_ref_cls,start_test_cls,end_test_cls,mmd_stat,gamma,p_cls,perm_mean,perm_std,top_ks,top_psi,start_ref_q,start_test_q,end_test_q,mmd_stat_q,p_q,kernel_var,n_sub_total,n_sub_X,n_sub_Y,perm_time_s,total_time_s,error,C_cls,C_q,w_q_raw,w_q,w_cls,S_hybrid,S_hybrid_z,drift_flag,w_q_gated,w_cls_gated,S_hybrid_robust,gating,S_roll_mean,S_roll_std,T_rolling,drift_flag_rolling,drift_flag_fixed,drift_injected,w_q_prior
41,20500,24500,25500,-1.1576763559784098e-05,0.0176335873918817,0.5445544554455446,4.072997601663131e-05,0.0002689883066512,name_email_similarity:0.0483:4.7e-02;customer_age:0.0437:9.2e-02;days_since_request:0.0398:1.6e-01,name_email_similarity:0.0277;velocity_6h:0.0147;current_address_months_count:0.0130,,,,,1.0,0.0126357347106184,,,,,,,0.4554455445544554,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.2542391112743246,-0.4069762861451865,0,0.23978700798600402,0.760212992013996,0.3462356201251862,0.5427755099521134,0.44435095074450415,0.18102662566474564,0.6072749138427752,0,0,0,0.44177934263681007
42,21000,25000,26000,0.0001263331581511,0.0174942066997726,0.297029702970297,-3.271417459442816e-06,0.0002470143970711,zip_count_4w:0.0520:2.6e-02;bank_branch_count_8w:0.0488:4.4e-02;intended_balcon_amount:0.0385:1.8e-01,zip_count_4w:0.0225;bank_branch_count_8w:0.0177;date_of_birth_distinct_emails_4w:0.0134,,,,,1.0,0.0126357347106184,,,,,,,0.7029702970297029,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.3924125413147183,0.4936569510236204,0,0.23978700798600402,0.760212992013996,0.5344071528019179,0.5427755099521134,0.449770290885594,0.18161257980769424,0.6132216127125188,0,0,0,0.44177934263681007
43,21500,25500,26500,0.0002452766121472,0.0178943855579491,0.2277227722772277,1.815784758221861e-05,0.0002951680770594,intended_balcon_amount:0.0430:1.0e-01;bank_months_count:0.0385:1.8e-01;current_address_months_count:0.0350:2.8e-01,name_email_similarity:0.0131;velocity_24h:0.0123;current_address_months_count:0.0115,,,,,1.0,0.0126357347106184,,,,,,,0.7722772277227723,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4311011017260286,0.7458342574308866,0,0.23978700798600402,0.760212992013996,0.5870951819514029,0.5427755099521134,0.4696412047362568,0.16785257714874297,0.6207085241701255,0,0,0,0.44177934263681007
44,22000,26000,27000,-0.0001349521722437,0.0176023191597589,0.7029702970297029,1.998136075807677e-05,0.000277141039079,name_email_similarity:0.0442:8.6e-02;velocity_6h:0.0400:1.5e-01;current_address_months_count:0.0372:2.1e-01,name_email_similarity:0.0159;bank_branch_count_8w:0.0137;current_address_months_count:0.0133,,,,,1.0,0.0126357347106184,,,,,,,0.29702970297029707,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.1658081160484725,-0.9833815579332228,0,0.23978700798600402,0.760212992013996,0.22580583921207803,0.5427755099521134,0.4545874821221183,0.17211556841140713,0.6094914936923848,0,0,0,0.44177934263681007
45,22500,26500,27500,-0.0001674997038372,0.0177858588223681,0.7326732673267327,-1.2704524248876582e-05,0.0002174301363037,velocity_6h:0.0403:1.5e-01;days_since_request:0.0398:1.6e-01;credit_risk_score:0.0352:2.7e-01,credit_risk_score:0.0216;session_length_in_minutes:0.0185;velocity_6h:0.0181,,,,,1.0,0.0126357347106184,,,,,,,0.26732673267326734,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.1492273044436253,-1.0914575463934797,0,0.23978700798600402,0.760212992013996,0.2032252552908702,0.5427755099521134,0.44645847191048355,0.1788639710073001,0.6074360458170536,0,0,0,0.44177934263681007
46,23000,27000,28000,-0.000220884119384,0.0175671243740462,0.8316831683168316,3.0639314668343685e-05,0.0002487547530079,current_address_months_count:0.0420:1.2e-01;velocity_4w:0.0420:1.2e-01;session_length_in_minutes:0.0367:2.3e-01,current_address_months_count:0.0244;credit_risk_score:0.0206;velocity_6h:0.0144,,,,,1.0,0.0126357347106184,,,,,,,0.16831683168316836,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.0939579324274678,-1.4517108412610022,0,0.23978700798600402,0.760212992013996,0.12795664222017755,0.5427755099521134,0.4344154938191727,0.18945414982127792,0.6049242286583228,0,0,0,0.44177934263681007
47,23500,27500,28500,0.0003307417445777,0.0173255667032478,0.1089108910891089,-1.859647204564885e-05,0.0002600303136766,phone_home_valid:0.0473:5.5e-02;credit_risk_score:0.0415:1.3e-01;date_of_birth_distinct_emails_4w:0.0400:1.5e-01,credit_risk_score:0.0150;name_email_similarity:0.0149;velocity_24h:0.0131,,,,,1.0,0.0126357347106184,,,,,,,0.8910891089108911,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4974243481454177,1.178138211271914,0,0.23978700798600402,0.760212992013996,0.677417517636234,0.5427755099521134,0.44826491862418016,0.19400201195856914,0.6228667293868924,1,0,0,0.44177934263681007
48,24000,28000,29000,0.000102133100013,0.017595737989229,0.2475247524752475,-1.537032513355685e-05,0.0002751204705714,session_length_in_minutes:0.0430:1.0e-01;zip_count_4w:0.0398:1.6e-01;phone_home_valid:0.0393:1.7e-01,zip_count_4w:0.0188;velocity_24h:0.0178;name_email_similarity:0.0177,,,,,1.0,0.0126357347106184,,,,,,,0.7524752475247525,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4200472273227971,0.6737835984573819,0,0.23978700798600402,0.760212992013996,0.5720414593372642,0.5427755099521134,0.45097458869472506,0.19523490392451112,0.626686002226785,0,0,0,0.44177934263681007
49,24500,28500,29500,-0.000316098607936,0.0178601636433377,0.9603960396039604,-6.07287749582186e-06,0.0002473920512963,velocity_4w:0.0410:1.3e-01;zip_count_4w:0.0377:2.0e-01;bank_branch_count_8w:0.0357:2.5e-01,date_of_birth_distinct_emails_4w:0.0163;zip_count_4w:0.0154;name_email_similarity:0.0153,,,,,1.0,0.0126357347106184,,,,,,,0.03960396039603964,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.022107748806463,-1.920040124588782,0,0.23978700798600402,0.760212992013996,0.030107445228277095,0.5427755099521134,0.4377273127942831,0.21143463707711596,0.6280184861636875,0,0,0,0.44177934263681007
50,25000,29000,30000,-0.0001718092139717,0.0175445678492387,0.7722772277227723,-7.3500226673006705e-06,0.0002125947097996,velocity_24h:0.0440:8.9e-02;velocity_6h:0.0375:2.1e-01;name_email_similarity:0.0370:2.2e-01,intended_balcon_amount:0.0175;session_length_in_minutes:0.0157;name_email_similarity:0.0143,,,,,1.0,0.0126357347106184,,,,,,,0.2277227722772277,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.1271195556371623,-1.235558864340489,0,0.23978700798600402,0.760212992013996,0.1731178100625931,0.5427755099521134,0.41845854784818587,0.21271714672533182,0.6099039799009845,0,0,0,0.44177934263681007
51,25500,29500,30500,-9.123493443730092e-05,0.0179347021189999,0.5148514851485149,-3.435852969726483e-05,0.0002703344338087,date_of_birth_distinct_emails_4w:0.0478:5.1e-02;email_is_free:0.0450:7.7e-02;intended_balcon_amount:0.0393:1.7e-01,days_since_request:0.0230;session_length_in_minutes:0.0188;date_of_birth_distinct_emails_4w:0.0166,,,,,1.0,0.0126357347106184,,,,,,,0.48514851485148514,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.2708199228791718,-0.2989002976849296,0,0.23978700798600402,0.760212992013996,0.36881620404639404,0.5427755099521134,0.410035691790099,0.2103337539123641,0.5993360703112267,0,0,0,0.44177934263681007
52,26000,30000,31000,0.0001886796740335,0.0181214621055674,0.1881188118811881,-1.974979843786251e-06,0.0002194332946944,email_is_free:0.0563:1.2e-02;intended_balcon_amount:0.0505:3.3e-02;session_length_in_minutes:0.0485:4.5e-02,days_since_request:0.0293;session_length_in_minutes:0.0202;bank_months_count:0.0142,,,,,1.0,0.0126357347106184,,,,,,,0.8118811881188119,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4532088505324916,0.8899355753778956,0,0.23978700798600402,0.760212992013996,0.6172026271796799,0.5427755099521134,0.42749801002249976,0.20867982995868234,0.6153098569853139,1,0,0,0.44177934263681007
53,26500,30500,31500,-0.0003055349442739,0.0177279260627768,0.9207920792079208,-1.0827307811271946e-05,0.0002137412137624,bank_months_count:0.0498:3.7e-02;zip_count_4w:0.0460:6.6e-02;days_since_request:0.0360:2.5e-01,name_email_similarity:0.0161;bank_months_count:0.0150;credit_risk_score:0.0142,26500.0,30500.0,31500.0,0.0059582371763582,0.1176470588235294,0.0115834196258161,200.0,160.0,40.0,0.007007360458374,0.3959605693817138,,0.07920792079207917,0.8823529411764706,0.4633186109478038,0.4633186109478038,0.5366813890521962,0.451319956026221,0.877623503705682,0,0.26143285033464114,0.7385671496653589,0.28917641270324407,0.5642614912442907,0.4146780358957251,0.2069315946812089,0.6009164711088131,0,0,0,0.4633186109478038
54,27000,31000,32000,-0.0001516215860102,0.0177421075044899,0.7227722772277227,4.6035153831642807e-05,0.0002856865427778,zip_count_4w:0.0525:2.4e-02;velocity_4w:0.0447:8.0e-02;intended_balcon_amount:0.0293:4.9e-01,zip_count_4w:0.0188;velocity_4w:0.0180;velocity_24h:0.0127,,,,,1.0,0.0126357347106184,,,,,,,0.27722772277227725,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.154754241645241,-1.0554322169067274,0,0.23978700798600402,0.760212992013996,0.2107521165979395,0.5427755099521134,0.4213016738459461,0.1974298226941242,0.5989885142706579,0,0,0,0.44177934263681007
55,27500,31500,32500,0.0003724600978556,0.017932549831834,0.0891089108910891,7.667872079064608e-08,0.000265729726178,name_email_similarity:0.0440:8.9e-02;current_address_months_count:0.0418:1.2e-01;credit_risk_score:0.0377:2.0e-01,name_email_similarity:0.0220;credit_risk_score:0.0162;zip_count_4w:0.0158,,,,,1.0,0.0126357347106184,,,,,,,0.9108910891089109,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.5084782225486492,1.2501888702454182,0,0.23978700798600402,0.760212992013996,0.6924712402503725,0.5427755099521134,0.4270220884393187,0.20305205701442255,0.609768939752299,1,0,0,0.44177934263681007
56,28000,32000,33000,0.0001487618534012,0.0177170842764375,0.2475247524752475,-6.227971613768091e-06,0.0002686692016675,name_email_similarity:0.0467:5.9e-02;date_of_birth_distinct_emails_4w:0.0447:8.0e-02;session_length_in_minutes:0.0418:1.2e-01,name_email_similarity:0.0247;session_length_in_minutes:0.0168;date_of_birth_distinct_emails_4w:0.0138,,,,,1.0,0.0126357347106184,,,,,,,0.7524752475247525,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4200472273227971,0.6737835984573819,0,0.23978700798600402,0.760212992013996,0.5720414593372642,0.5427755099521134,0.42732316289160144,0.20326117268589208,0.6102582183089043,0,0,0,0.44177934263681007
57,28500,32500,33500,0.0006680305093176,0.0174173796564255,0.0198019801980198,3.9849992460452285e-05,0.0002681587120803,current_address_months_count:0.0587:7.8e-03;zip_count_4w:0.0537:1.9e-02;session_length_in_minutes:0.0447:8.0e-02,session_length_in_minutes:0.0178;current_address_months_count:0.0178;zip_count_4w:0.0140,,,,,1.0,0.0126357347106184,,,,,,,0.9801980198019802,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.5471667829599595,1.5023661766526843,0,0.23978700798600402,0.760212992013996,0.7451592693998574,0.5427755099521134,0.43274250303269135,0.2097532546244142,0.6215204321946641,1,0,0,0.44177934263681007
58,29000,33000,34000,0.0002835320902561,0.0178531236743701,0.198019801980198,1.4073260223059767e-05,0.0002544231740126,bank_months_count:0.0558:1.4e-02;current_address_months_count:0.0550:1.5e-02;zip_count_4w:0.0435:9.5e-02,bank_months_count:0.0152;date_of_birth_distinct_emails_4w:0.0150;velocity_4w:0.0142,,,,,1.0,0.0126357347106184,,,,,,,0.801980198019802,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4476819133308759,0.8539102458911434,0,0.23978700798600402,0.760212992013996,0.6096757658726106,0.5427755099521134,0.43334465193725685,0.21023815305612312,0.6225589896877677,0,0,0,0.44177934263681007
59,29500,33500,34500,3.45995098436358e-05,0.017736403590237,0.4257425742574257,-8.853935914352462e-06,0.0002475832463123,name_email_similarity:0.0565:1.2e-02;bank_months_count:0.0542:1.8e-02;payment_type_freq:0.0413:1.3e-01,bank_months_count:0.0177;name_email_similarity:0.0157;date_of_birth_distinct_emails_4w:0.0122,,,,,1.0,0.0126357347106184,,,,,,,0.5742574257425743,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.3205623576937136,0.0253276676958412,0,0.23978700798600402,0.760212992013996,0.43655795581001755,0.5427755099521134,0.4432801088625883,0.20419937897233784,0.6270595499376923,0,0,0,0.44177934263681007
60,30000,34000,35000,0.0001673882265216,0.0180449244480826,0.1881188118811881,-1.3499540705492752e-05,0.0002659124627365,name_email_similarity:0.0490:4.2e-02;days_since_request:0.0423:1.1e-01;bank_branch_count_8w:0.0393:1.7e-01,days_since_request:0.0172;current_address_months_count:0.0145;bank_branch_count_8w:0.0144,,,,,1.0,0.0126357347106184,,,,,,,0.8118811881188119,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4532088505324916,0.8899355753778956,0,0.23978700798600402,0.760212992013996,0.6172026271796799,0.5427755099521134,0.44087151324432616,0.20176405449796306,0.6224591622924929,0,0,0,0.44177934263681007
61,30500,34500,35500,-0.000210479773548,0.0179570512707676,0.7425742574257426,-2.017113910987911e-05,0.0002483867561958,bank_branch_count_8w:0.0522:2.5e-02;current_address_months_count:0.0505:3.3e-02;prev_address_months_count:0.0470:5.7e-02,bank_branch_count_8w:0.0215;name_email_similarity:0.0172;current_address_months_count:0.0148,,,,,1.0,0.0126357347106184,,,,,,,0.25742574257425743,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.1437003672420095,-1.127482875880232,0,0.23978700798600402,0.760212992013996,0.19569839398380096,0.5427755099521134,0.43996828988747777,0.20280634787843962,0.6224940029780734,0,0,0,0.44177934263681007
62,31000,35000,36000,-8.652893830229935e-05,0.0178879382478823,0.6237623762376238,3.175957303735988e-05,0.0002655631865835,session_length_in_minutes:0.0452:7.4e-02;bank_branch_count_8w:0.0395:1.6e-01;velocity_6h:0.0352:2.7e-01,session_length_in_minutes:0.0213;bank_branch_count_8w:0.0129;current_address_months_count:0.0117,,,,,1.0,0.0126357347106184,,,,,,,0.37623762376237624,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.2100236136613985,-0.6951789220392046,0,0.23978700798600402,0.760212992013996,0.2860207296686321,0.5427755099521134,0.4291296096052981,0.2035023089891511,0.6122816876955341,0,0,0,0.44177934263681007
63,31500,35500,36500,-8.009969266553618e-05,0.0182208166069473,0.6039603960396039,1.962113425437728e-06,0.0002336447757009,bank_months_count:0.0390:1.7e-01;intended_balcon_amount:0.0323:3.7e-01;name_email_similarity:0.0312:4.1e-01,intended_balcon_amount:0.0145;velocity_6h:0.0143;name_email_similarity:0.0131,,,,,1.0,0.0126357347106184,,,,,,,0.39603960396039606,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.2210774880646301,-0.6231282630657,0,0.23978700798600402,0.760212992013996,0.3010744522827707,0.5427755099521134,0.42461349282105654,0.2050354500408898,0.6091453978578574,0,0,0,0.44177934263681007
64,32000,36000,37000,0.0001507482942719,0.0176251439144287,0.2475247524752475,-1.757694031706114e-05,0.0002473224244539,device_os_freq:0.0473:5.5e-02;session_length_in_minutes:0.0430:1.0e-01;bank_branch_count_8w:0.0390:1.7e-01,days_since_request:0.0233;session_length_in_minutes:0.0203;zip_count_4w:0.0159,,,,,1.0,0.0126357347106184,,,,,,,0.7524752475247525,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4200472273227971,0.6737835984573819,0,0.23978700798600402,0.760212992013996,0.5720414593372642,0.5427755099521134,0.4258177906301876,0.20580797230450143,0.6110449657042389,0,0,0,0.44177934263681007
65,32500,36500,37500,0.0003332005983907,0.0175731827483395,0.1287128712871287,-2.210979666464441e-05,0.0002530801176836,velocity_4w:0.0475:5.3e-02;intended_balcon_amount:0.0410:1.3e-01;device_os_freq:0.0395:1.6e-01,name_email_similarity:0.0283;date_of_birth_distinct_emails_4w:0.0166;session_length_in_minutes:0.0152,,,,,1.0,0.0126357347106184,,,,,,,0.8712871287128713,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4863704737421861,1.1060875522984093,0,0.23978700798600402,0.760212992013996,0.6623637950220955,0.5427755099521134,0.42614657730150496,0.20617870208469444,0.6117074091777299,1,0,0,0.44177934263681007
66,33000,37000,38000,-0.0002303780905958,0.0176109733972626,0.801980198019802,-2.095849523741755e-05,0.0002351571553469,velocity_6h:0.0480:4.9e-02;date_of_birth_distinct_emails_4w:0.0418:1.2e-01;name_email_similarity:0.0372:2.1e-01,date_of_birth_distinct_emails_4w:0.0188;intended_balcon_amount:0.0181;current_address_months_count:0.0165,33000.0,37000.0,38000.0,0.0011778766246879,0.2549019607843137,0.0121493560685591,200.0,160.0,40.0,0.0074565410614013,0.394097089767456,,0.19801980198019797,0.7450980392156863,0.451480393813501,0.451480393813501,0.548519606186499,0.4450148999740722,0.8365262895660497,0,0.2494425978392634,0.7505574021607366,0.33448441869754303,0.5524992917905178,0.42567652924439925,0.20637365107464006,0.6114128152115753,0,0,0,0.451480393813501
67,33500,37500,38500,-8.442110192841135e-05,0.0180063379307404,0.5643564356435643,1.9510653054843897e-05,0.0002898770247052,income:0.0432:9.9e-02;payment_type_freq:0.0400:1.5e-01;velocity_6h:0.0398:1.6e-01,bank_months_count:0.0190;zip_count_4w:0.0158;income:0.0154,,,,,1.0,0.0126357347106184,,,,,,,0.4356435643564357,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.2431852368710931,-0.4790269451186908,0,0.23978700798600402,0.760212992013996,0.33118189751104776,0.5427755099521134,0.4175475190327645,0.20593270388149867,0.6028869525261134,0,0,0,0.44177934263681007
68,34000,38000,39000,-0.0002032884013041,0.0175109375776648,0.7722772277227723,9.886608857856415e-06,0.0002874237505525,velocity_4w:0.0470:5.7e-02;income:0.0465:6.2e-02;bank_branch_count_8w:0.0415:1.3e-01,bank_branch_count_8w:0.0227;velocity_4w:0.0202;income:0.0160,,,,,1.0,0.0126357347106184,,,,,,,0.2277227722772277,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.1271195556371623,-1.235558864340489,0,0.23978700798600402,0.760212992013996,0.1731178100625931,0.5427755099521134,0.4009884241572121,0.20826438440091066,0.5884263701180317,0,0,0,0.44177934263681007
69,34500,38500,39500,4.477550209269765e-05,0.0177588329913572,0.3465346534653465,-8.362427269987815e-06,0.0002732002186418,date_of_birth_distinct_emails_4w:0.0680:1.2e-03;customer_age:0.0540:1.8e-02;velocity_6h:0.0380:2.0e-01,date_of_birth_distinct_emails_4w:0.0356;bank_months_count:0.0192;intended_balcon_amount:0.0170,,,,,1.0,0.0126357347106184,,,,,,,0.6534653465346535,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.3647778553066396,0.3135303035898592,0,0.23978700798600402,0.760212992013996,0.49677284626657164,0.5427755099521134,0.4118271044393918,0.20590290313072704,0.5971397172570462,0,0,0,0.44177934263681007
70,35000,39000,40000,0.0002277638198195,0.0185756565079418,0.2475247524752475,4.0959202592247833e-05,0.0002809399038491,name_email_similarity:0.0400:1.5e-01;zip_count_4w:0.0385:1.8e-01;date_of_birth_distinct_emails_4w:0.0318:3.9e-01,intended_balcon_amount:0.0197;session_length_in_minutes:0.0166;bank_branch_count_8w:0.0163,,,,,1.0,0.0126357347106184,,,,,,,0.7524752475247525,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4200472273227971,0.6737835984573819,0,0.23978700798600402,0.760212992013996,0.5720414593372642,0.5427755099521134,0.42657975260124753,0.2036283899945202,0.6098453035963157,0,0,0,0.44177934263681007
71,35500,39500,40500,-9.997224048641228e-05,0.0182073434052861,0.6534653465346535,3.149299961307861e-05,0.000280211028327,session_length_in_minutes:0.0382:1.9e-01;name_email_similarity:0.0355:2.6e-01;income:0.0348:2.8e-01,session_length_in_minutes:0.0194;days_since_request:0.0138;date_of_birth_distinct_emails_4w:0.0137,,,,,1.0,0.0126357347106184,,,,,,,0.3465346534653465,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.1934428020565513,-0.8032549104994617,0,0.23978700798600402,0.760212992013996,0.2634401457474243,0.5427755099521134,0.43199909274233744,0.19731371654050256,0.6095814376287898,0,0,0,0.44177934263681007
72,36000,40000,41000,0.0003214714803596,0.0179344187226369,0.099009900990099,-1.426113827571074e-05,0.0002498566940554,income:0.0503:3.4e-02;date_of_birth_distinct_emails_4w:0.0460:6.6e-02;session_length_in_minutes:0.0460:6.6e-02,date_of_birth_distinct_emails_4w:0.0298;days_since_request:0.0217;income:0.0193,,,,,1.0,0.0126357347106184,,,,,,,0.900990099009901,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.5029512853470334,1.2141635407586655,0,0.23978700798600402,0.760212992013996,0.6849443789433033,0.5427755099521134,0.4323001671946202,0.19769333997521382,0.6102241731723127,1,0,0,0.44177934263681007
73,36500,40500,41500,-6.156584045302615e-05,0.0173066028023336,0.6039603960396039,2.384237593116012e-05,0.0002530930712446,email_is_free:0.0382:1.9e-01;date_of_birth_distinct_emails_4w:0.0375:2.1e-01;zip_count_4w:0.0357:2.5e-01,bank_months_count:0.0224;date_of_birth_distinct_emails_4w:0.0164;days_since_request:0.0149,,,,,1.0,0.0126357347106184,,,,,,,0.39603960396039606,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.2210774880646301,-0.6231282630657,0,0.23978700798600402,0.760212992013996,0.3010744522827707,0.5427755099521134,0.42146148691244045,0.1971620705441931,0.5989073504022142,0,0,0,0.44177934263681007
74,37000,41000,42000,0.0001713166401877,0.0176204278232968,0.2772277227722772,1.9664289601841745e-05,0.0002775586358822,bank_months_count:0.0483:4.7e-02;velocity_4w:0.0457:6.9e-02;current_address_months_count:0.0420:1.2e-01,bank_months_count:0.0203;current_address_months_count:0.0143;velocity_4w:0.0140,,,,,1.0,0.0126357347106184,,,,,,,0.7227722772277227,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4034664157179499,0.5657076099971251,0,0.23978700798600402,0.760212992013996,0.5494608754160565,0.5427755099521134,0.44223562411995165,0.1815773983323576,0.6056552826190735,0,0,0,0.44177934263681007
75,37500,41500,42500,0.0002284692684808,0.0183096019577812,0.2277227722772277,4.36357367376683e-06,0.0002683139603097,credit_risk_score:0.0527:2.3e-02;zip_count_4w:0.0480:4.9e-02;velocity_6h:0.0408:1.4e-01,credit_risk_score:0.0319;zip_count_4w:0.0222;current_address_months_count:0.0171,,,,,1.0,0.0126357347106184,,,,,,,0.7722772277227723,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4311011017260286,0.7458342574308866,0,0.23978700798600402,0.760212992013996,0.5870951819514029,0.5427755099521134,0.458794718995504,0.17503869203160372,0.6163295418239474,0,0,0,0.44177934263681007
76,38000,42000,43000,-9.917011528415288e-05,0.0176943094818012,0.6732673267326733,4.081049619912181e-05,0.0002556206488755,session_length_in_minutes:0.0452:7.4e-02;phone_home_valid:0.0395:1.6e-01;payment_type_freq:0.0365:2.3e-01,current_address_months_count:0.0233;velocity_6h:0.0135;name_email_similarity:0.0129,,,,,1.0,0.0126357347106184,,,,,,,0.3267326732673267,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.1823889276533198,-0.8753055694729662,0,0.23978700798600402,0.760212992013996,0.24838642313328577,0.5427755099521134,0.4539775277589797,0.17905965232104407,0.6151312148479193,0,0,0,0.44177934263681007
77,38500,42500,43500,7.714621689625112e-05,0.0179251896262685,0.3069306930693069,1.1985549202893076e-05,0.000287447135188,phone_home_valid:0.0467:5.9e-02;velocity_24h:0.0435:9.5e-02;email_is_free:0.0345:2.9e-01,velocity_24h:0.0279;days_since_request:0.0144;velocity_4w:0.0114,,,,,1.0,0.0126357347106184,,,,,,,0.693069306930693,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.3868856041131026,0.4576316215368678,0,0.23978700798600402,0.760212992013996,0.5268802914948486,0.5427755099521134,0.45036463433158647,0.17662446400652632,0.6093266519374602,0,0,0,0.44177934263681007
78,39000,43000,44000,-0.000240334996693,0.0181313940794376,0.8316831683168316,-5.7089876136351415e-06,0.000233599902992,velocity_24h:0.0375:2.1e-01;current_address_months_count:0.0367:2.3e-01;name_email_similarity:0.0360:2.5e-01,velocity_24h:0.0308;current_address_months_count:0.0126;velocity_6h:0.0115,,,,,1.0,0.0126357347106184,,,,,,,0.16831683168316836,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.0939579324274678,-1.4517108412610022,0,0.23978700798600402,0.760212992013996,0.12795664222017755,0.5427755099521134,0.44391584351226376,0.18513029251309857,0.6105331067740525,0,0,0,0.44177934263681007
79,39500,43500,44500,-0.0002331412553056,0.0179826288190367,0.8811881188118812,5.946943795726911e-05,0.0003190169332568,velocity_4w:0.0360:2.5e-01;days_since_request:0.0335:3.3e-01;credit_risk_score:0.0325:3.6e-01,credit_risk_score:0.0191;velocity_24h:0.0125;bank_months_count:0.0111,,,,,1.0,0.0126357347106184,,,,,,,0.1188118811881188,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.066323246419389,-1.631837488694764,0,0.23978700798600402,0.760212992013996,0.0903223356848312,0.5427755099521134,0.43909865227573947,0.19255269845873735,0.6123960808886031,0,0,0,0.44177934263681007
80,40000,44000,45000,-0.0001717750938261,0.0180709384341886,0.6732673267326733,9.716778442405704e-06,0.000279964045964,name_email_similarity:0.0498:3.7e-02;intended_balcon_amount:0.0467:5.9e-02;velocity_4w:0.0432:9.9e-02,zip_count_4w:0.0162;current_address_months_count:0.0161;name_email_similarity:0.0159,40000.0,44000.0,45000.0,-0.0038819289584275,0.8235294117647058,0.012855683128824,200.0,160.0,40.0,0.007007360458374,0.3836824893951416,,0.3267326732673267,0.17647058823529416,0.4375279419214194,0.4375279419214194,0.5624720580785805,0.2609888124544401,-0.3629808144977614,0,0.23560431451893407,0.764395685481066,0.2913302777251689,0.5384897556125658,0.42305301377473126,0.18741556001583912,0.5917270177889864,0,0,0,0.43752794192141947
81,40500,44500,45500,0.000338486696171,0.0180659008387711,0.1188118811881188,5.206272510511756e-06,0.0002378818071289,bank_months_count:0.0570:1.1e-02;current_address_months_count:0.0385:1.8e-01;name_email_similarity:0.0357:2.5e-01,days_since_request:0.0221;bank_months_count:0.0215;date_of_birth_distinct_emails_4w:0.0134,,,,,1.0,0.0126357347106184,,,,,,,0.8811881188118812,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4918974109438019,1.1421128817851611,0,0.23978700798600402,0.760212992013996,0.6698906563291648,0.5427755099521134,0.4269669816544074,0.19146415744549963,0.5992847233553571,1,0,0,0.44177934263681007
82,41000,45000,46000,-0.0001350845203111,0.017612279270314,0.6534653465346535,1.2364400447020252e-05,0.0003009049024667,bank_months_count:0.0517:2.7e-02;prev_address_months_count:0.0428:1.1e-01;bank_branch_count_8w:0.0413:1.3e-01,current_address_months_count:0.0265;bank_months_count:0.0165;date_of_birth_distinct_emails_4w:0.0146,,,,,1.0,0.0126357347106184,,,,,,,0.3465346534653465,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.1934428020565513,-0.8032549104994617,0,0.23978700798600402,0.760212992013996,0.2634401457474243,0.5427755099521134,0.40769821670831,0.18250212614380626,0.5719501302377357,0,0,0,0.44177934263681007
